URL,usd_per_100g_adj
https://www.coffeereview.com/review/brazil-para-ela-natural/,5.764821268365107
https://www.coffeereview.com/review/brazil-paulo-ribeiro-rocha/,5.655927521058993
https://www.coffeereview.com/review/brazil-pedra-redonda/,6.442309332288615
https://www.coffeereview.com/review/brazil-peixoto-peaberry/,4.212094104980238
https://www.coffeereview.com/review/brazil-pocas-de-caldas-rainha-natural/,5.858187341772151
https://www.coffeereview.com/review/brazil-pocos-de-caldas-s-o-espresso/,5.136528889436249
https://www.coffeereview.com/review/brazil-pulped-natural/,7.066598284853827
https://www.coffeereview.com/review/brazil-recreio-selectivo/,5.1490473960992205
https://www.coffeereview.com/review/brazil-red-catuai-double-anaerobic/,5.152919046558854
https://www.coffeereview.com/review/brazil-rodomunho-natural-espresso/,5.54753691360784
https://www.coffeereview.com/review/brazil-santos-2-amber-based-multi-roasting/,23.272975743081652
https://www.coffeereview.com/review/brazil-santos-2-inari-roasting/,32.58216604031431
https://www.coffeereview.com/review/brazil-serra-do-bone/,6.83275232212429
https://www.coffeereview.com/review/brazil-sertaozinho/,7.720985412418811
https://www.coffeereview.com/review/brazil-sitio-baixadao/,23.396925492178216
https://www.coffeereview.com/review/brazil-sitio-do-tanque/,6.762282123958825
https://www.coffeereview.com/review/brazil-sitio-ponte-fazenda-ponte/,8.84079248184117
https://www.coffeereview.com/review/brazil-vila-boa-anaerobic-natural/,5.004577023146424
https://www.coffeereview.com/review/brazil-yellow-bourbon-laranjal-farms/,3.8038908284740507
https://www.coffeereview.com/review/brazil-yellow-catuai-esperana-joao-zinho-souza/,5.5638126051583505
https://www.coffeereview.com/review/brazil-zinho-peaberry-natural/,5.132089111933037
https://www.coffeereview.com/review/brazilian-medium-roast/,4.053240418118467
https://www.coffeereview.com/review/breakfast-blend-18/,3.4887843256689304
https://www.coffeereview.com/review/breakfast-blend-19/,3.7997585267959115
https://www.coffeereview.com/review/breakfast-blend-2/,4.283277739918618
https://www.coffeereview.com/review/breakfast-blend-rainforest-alliance/,2.2218926978721854
https://www.coffeereview.com/review/bright-house-signature-coffee/,3.6317664046205675
https://www.coffeereview.com/review/bright-minds/,6.138455359755982
https://www.coffeereview.com/review/british-style-espresso-blend/,7.5710121021207675
https://www.coffeereview.com/review/brothers-espresso/,5.9622799976869105
https://www.coffeereview.com/review/brown-bear-melange-aka-kyles-blend/,3.0864741882572884
https://www.coffeereview.com/review/bubble-gum-caldas-caturra-submerged/,7.789672951316015
https://www.coffeereview.com/review/buena-vista-farm-colombia/,5.459282614841584
https://www.coffeereview.com/review/buena-vista-pink-bourbon-colombia/,9.700347448808621
https://www.coffeereview.com/review/buesaco-colombia-2/,5.291098608441066
https://www.coffeereview.com/review/buesaco-colombia-espresso/,5.291098608441066
https://www.coffeereview.com/review/buesaco-colombia/,5.291098608441066
https://www.coffeereview.com/review/bufcafe-rwanda-2/,5.764821268365107
https://www.coffeereview.com/review/bufcafe-rwanda-espresso-2/,5.5638126051583505
https://www.coffeereview.com/review/bufcafe-rwanda-espresso-3/,6.34889689654836
https://www.coffeereview.com/review/bufcafe-rwanda-espresso/,5.228693142275306
https://www.coffeereview.com/review/bufcafe-rwanda/,6.34889689654836
https://www.coffeereview.com/review/bull-demon-king-brew-bag/,11.006235641614703
https://www.coffeereview.com/review/bull-demon-king/,9.00306786097544
https://www.coffeereview.com/review/bull-espresso-blend/,3.679763317456963
https://www.coffeereview.com/review/bullet-espresso-2/,2.9637311475421924
https://www.coffeereview.com/review/bullet-espresso-3/,4.997148685749896
https://www.coffeereview.com/review/bullet-espresso/,3.1325458046961616
https://www.coffeereview.com/review/buna-boka-1/,6.69565221895073
https://www.coffeereview.com/review/bunny-kitty-blend/,12.78682163706591
https://www.coffeereview.com/review/burundi-2/,5.1490473960992205
https://www.coffeereview.com/review/burundi-3/,5.0360942887630955
https://www.coffeereview.com/review/burundi-buhorwa-2/,5.520779910042052
https://www.coffeereview.com/review/burundi-buhorwa-3/,7.85623193690219
https://www.coffeereview.com/review/burundi-buhorwa/,8.021803025889675
https://www.coffeereview.com/review/burundi-bukeye/,5.45953857070519
https://www.coffeereview.com/review/burundi-bwayi/,7.10462265648424
https://www.coffeereview.com/review/burundi-dukorerikawa-natural/,5.782892808391331
https://www.coffeereview.com/review/burundi-gaharo-hill-long-miles-coffee-project-natural/,11.472902488960468
https://www.coffeereview.com/review/burundi-gahehe-washing-station-microlot-honey/,3.2683017067448947
https://www.coffeereview.com/review/burundi-gitwe-natural-bourbon/,5.658799407793103
https://www.coffeereview.com/review/burundi-heza-station/,16.0
https://www.coffeereview.com/review/burundi-kabarore-commune/,6.314851772743694
https://www.coffeereview.com/review/burundi-karehe/,7.142029033547446
https://www.coffeereview.com/review/burundi-kayanza-cima-yeast-natural/,4.188786398349177
https://www.coffeereview.com/review/burundi-kayanza-gatore-lot-3/,5.78793017986418
https://www.coffeereview.com/review/burundi-kayanza-gitika/,4.782926625487002
https://www.coffeereview.com/review/burundi-kayanza-kabuye-mpanga-natural/,5.429690420216634
https://www.coffeereview.com/review/burundi-kayanza-kiryama-micro-lot/,6.472126399209146
https://www.coffeereview.com/review/burundi-kayanza-ninga/,7.604000784957921
https://www.coffeereview.com/review/burundi-kayanza-province-mpanga-washing-station/,8.188923922262376
https://www.coffeereview.com/review/burundi-kayanza/,5.594983423989743
https://www.coffeereview.com/review/burundi-kibingo-2/,9.85116876548016
https://www.coffeereview.com/review/burundi-kibingo-intenso/,6.630594361380878
https://www.coffeereview.com/review/burundi-kibingo/,7.499130485224818
https://www.coffeereview.com/review/burundi-kinyovu-2/,4.516105976337049
https://www.coffeereview.com/review/burundi-kinyovu-3/,6.543593413499876
https://www.coffeereview.com/review/burundi-kinyovu-micro-mill/,4.6221255706859985
https://www.coffeereview.com/review/burundi-kirimiro-teka-lot-2/,6.838760314646455
https://www.coffeereview.com/review/burundi-kiryama-2/,5.275519262538433
https://www.coffeereview.com/review/burundi-kiryama-kayanza/,5.06370185944311
https://www.coffeereview.com/review/burundi-kiryama-micro-lot-8/,6.339639491211399
https://www.coffeereview.com/review/burundi-kiryama-micro-lot/,5.621504072455945
https://www.coffeereview.com/review/burundi-kiryama-washing-station/,4.22340745152607
https://www.coffeereview.com/review/burundi-kiryama/,6.369394234142335
https://www.coffeereview.com/review/burundi-long-miles-coffee-project-natural/,11.574883844417895
https://www.coffeereview.com/review/burundi-mikuba-honey-microlot-1/,7.673069199694978
https://www.coffeereview.com/review/burundi-mpanga/,7.3208060594188815
https://www.coffeereview.com/review/burundi-murambi-hill/,4.8529231739601695
https://www.coffeereview.com/review/burundi-natural-anaerobic-kibingo/,7.2620795386552475
https://www.coffeereview.com/review/burundi-nemba-washed-process/,6.976077062567742
https://www.coffeereview.com/review/burundi-nemba/,6.238481298347518
https://www.coffeereview.com/review/burundi-ngoma/,5.748891957138791
https://www.coffeereview.com/review/burundi-ngozi-gihere-2/,6.742156284304187
https://www.coffeereview.com/review/burundi-nkonge-hill-red-honey/,5.520779910042052
https://www.coffeereview.com/review/burundi-nyarunasi-muramuya/,5.118077451413985
https://www.coffeereview.com/review/burundi-reserve/,11.230524236245543
https://www.coffeereview.com/review/burundi-shamba/,7.019077647653465
https://www.coffeereview.com/review/burundi-sogestal-mumirwa/,5.635235103299021
https://www.coffeereview.com/review/burundi-turihamwe/,7.279384760940252
https://www.coffeereview.com/review/burundi-washed-crystal/,15.613810582656594
https://www.coffeereview.com/review/burundi-women-of-turihamwe/,6.066153967450211
https://www.coffeereview.com/review/butler-cafe-family-series-yirgacheffe-natural-process/,14.960575475380583
https://www.coffeereview.com/review/buzira-burundi-natural/,6.499246420528175
https://www.coffeereview.com/review/byrons-maracaturra-natural-nicaragua/,6.442309332288615
https://www.coffeereview.com/review/cachajinas-guatemala-huehuetenango/,6.912085457121525
https://www.coffeereview.com/review/caf-tierra-ethiopia-yirgacheffe-fair-trade-organic/,4.105177316069802
https://www.coffeereview.com/review/cafe-domingo/,4.826176349182519
https://www.coffeereview.com/review/cafe-est-espresso/,8.567492201685173
https://www.coffeereview.com/review/cafe-femenino-rwandan/,5.759086424250648
https://www.coffeereview.com/review/cafe-granja-la-esperanza-natural/,6.275754834301332
https://www.coffeereview.com/review/cafe-granja-la-esperanza-sudan-rume-natural/,20.33048252950077
https://www.coffeereview.com/review/cafe-granja-la-esperanza-sudan-rume/,20.46151786585327
https://www.coffeereview.com/review/cafe-rivense-costa-rica-el-mango/,5.487310181837422
https://www.coffeereview.com/review/cafe-solano/,4.826176349182519
https://www.coffeereview.com/review/caffe-chat/,3.4269968806740687
https://www.coffeereview.com/review/california-grown-coffee-caturra-2014-crop/,25.30070574135165
https://www.coffeereview.com/review/calle-san-juan-costa-rica-honey/,7.145321768271195
https://www.coffeereview.com/review/camilina-geisha-auromar-natural/,28.591774105363406
https://www.coffeereview.com/review/camilina-geisha/,24.843509595189232
https://www.coffeereview.com/review/campazi-9-natural-burundi/,6.976077062567742
https://www.coffeereview.com/review/campfire-blend/,5.783789050081192
https://www.coffeereview.com/review/candelilla-costa-rican-peaberry/,4.885941770577572
https://www.coffeereview.com/review/candelilla-geisha-natural/,10.998065852896133
https://www.coffeereview.com/review/candy-crush/,4.923076923076923
https://www.coffeereview.com/review/canet-chopard-raisin-honey/,11.484767626032736
https://www.coffeereview.com/review/canet-musician-series-mozart-raisin-honey/,10.827304407242911
https://www.coffeereview.com/review/canoe-blend/,5.1527279160392485
https://www.coffeereview.com/review/capital-cold-brew/,6.249275404354015
https://www.coffeereview.com/review/capitan-maragogype/,6.946336950018063
https://www.coffeereview.com/review/caramel-rocher/,6.813910891908692
https://www.coffeereview.com/review/caribbean-blue/,5.048723992308583
https://www.coffeereview.com/review/caribou-blend/,3.4926830607916175
https://www.coffeereview.com/review/carmelo-yujra-bolivia/,5.321526150460854
https://www.coffeereview.com/review/carmen-blend/,6.101866675814291
https://www.coffeereview.com/review/carmen-estate-natural-panama/,6.440268689484596
https://www.coffeereview.com/review/carmen-geisha-el-palomar-best-of-panama-4-carlos-aguilera/,28.27963760529497
https://www.coffeereview.com/review/carmo-de-minas-canaan-estate-natural-pedreira-microlot/,6.16119037960693
https://www.coffeereview.com/review/carmo-de-minas-oliveira-fernando-manoel-de-oliveira-brazil-natural/,5.175399918869821
https://www.coffeereview.com/review/carrick-blend/,8.667410567771581
https://www.coffeereview.com/review/cask-conditioned-costa-rican/,6.908176220820539
https://www.coffeereview.com/review/cassetta/,5.45953857070519
https://www.coffeereview.com/review/castillo-el-paraiso/,10.230758932926635
https://www.coffeereview.com/review/cate-natural-g5/,3.9346108721157607
https://www.coffeereview.com/review/cbd-coffee-dark-roast/,13.39130443790146
https://www.coffeereview.com/review/celinga-ethiopia-espresso/,6.442309332288615
https://www.coffeereview.com/review/celinga-ethiopia/,6.442309332288615
https://www.coffeereview.com/review/cerise/,7.182405566323071
https://www.coffeereview.com/review/cerro-azul-geisha-2/,15.346138399389952
https://www.coffeereview.com/review/cerro-azul-geisha-honey-process/,17.050099786407973
https://www.coffeereview.com/review/cerro-azul-geisha/,14.323062506097289
https://www.coffeereview.com/review/cerro-paldo-tarrazu-costa-rica/,6.346290519766795
https://www.coffeereview.com/review/cerro-san-luis-costa-rica/,6.931339177057796
https://www.coffeereview.com/review/certified-organic-cold-brew-coffee/,38.63033375580904
https://www.coffeereview.com/review/chacaya-santiago-atitlan/,5.051881418194955
https://www.coffeereview.com/review/chachuda-ml/,6.19932704633077
https://www.coffeereview.com/review/chang-e-the-moon-goddess-espresso/,9.463200189222327
https://www.coffeereview.com/review/chania-kenya/,8.656267672560773
https://www.coffeereview.com/review/chantilly-blend/,4.7972627383199
https://www.coffeereview.com/review/chaquiro-colombia/,5.680945502109052
https://www.coffeereview.com/review/chasing-horizon-natural-espresso/,12.12451540366789
https://www.coffeereview.com/review/chelbesa-ethiopia/,9.207683039633972
https://www.coffeereview.com/review/chelbessa-ethiopia-2/,6.369461665822722
https://www.coffeereview.com/review/chelbessa-ethiopia/,6.314851772743694
https://www.coffeereview.com/review/chelchele-ethiopia/,5.9991091841065085
https://www.coffeereview.com/review/chelelektu-espresso/,6.504316649217842
https://www.coffeereview.com/review/chelelektu-ethiopia/,6.504316649217842
https://www.coffeereview.com/review/chiapas-chimhucum-semi-washed/,4.01387765805021
https://www.coffeereview.com/review/chiayi-blend/,6.2147113805939815
https://www.coffeereview.com/review/chichupao-guatemala/,2.4
https://www.coffeereview.com/review/chickadee-medium-roast/,3.569788417368822
https://www.coffeereview.com/review/chill-chill-blend/,3.6364214674938444
https://www.coffeereview.com/review/chimney-rock-blend/,6.157160342717258
https://www.coffeereview.com/review/china-yunnan-natural/,5.356521775160584
https://www.coffeereview.com/review/choco-blend/,8.898332103321032
https://www.coffeereview.com/review/chocolate-espresso-blend/,5.14226864158655
https://www.coffeereview.com/review/chocolate-lovers-espresso/,4.949963099630995
https://www.coffeereview.com/review/choice-caramel-dried-prune/,7.508260677657191
https://www.coffeereview.com/review/chokoreeto-espresso-blend/,6.015169115134951
https://www.coffeereview.com/review/christmas-blend-5/,5.772265236894243
https://www.coffeereview.com/review/christmas-blend-6/,5.652156902711622
https://www.coffeereview.com/review/christmas-blend-7/,5.517099390102024
